Data from Sub Rng3__56__236.txt Node

Date: Fri May 29 11:57:49 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	14.04
400.268	15.6
400.627	15.96
400.987	15.77
401.346	17.57
401.706	22.38
402.065	32.85
402.424	69.45
402.784	170.83
403.143	410.93
403.502	796.03
403.861	1093.2
404.221	1267.85
404.58	1367.53
404.939	1417.54
405.298	1435.47
405.657	1438.66
406.015	1431
406.374	1397.46
406.733	1298.57
407.092	1057.74
407.451	672.64
407.809	376.08
408.168	201.69
408.527	102.65
408.885	52.81
409.244	32.16
409.602	24.38
409.961	21.75
410.319	18.22
410.678	15.3
411.036	14.76
411.394	11.96
411.752	12.51
412.111	11.89
412.469	11.36
412.827	7.94
413.185	5.94
413.543	5.33
413.901	1.94
414.259	1.4
414.617	3.27
414.975	2.8
415.333	4.42
415.69	4.66
416.048	5.42
416.406	5.35
416.763	8.66
417.121	11.98
417.479	13.5
417.836	17.18
418.194	19.23
418.551	18.54
418.909	20.65
419.266	20.81
419.623	22.45
419.981	21.82
420.338	21.51
420.695	21.14
421.052	21.66
421.409	20.93
421.766	20.5
422.123	20.61
422.48	19.81
422.837	18.71
423.194	18.38
423.551	17.85
423.908	15.17
424.265	16.3
424.621	16.46
424.978	15.87
425.335	15.26
425.691	16.33
426.048	16.98
426.404	17.24
426.761	15.37
427.117	15.98
427.474	14.34
427.83	16.68
428.186	15.47
428.543	15.08
428.899	15.43
429.255	17.93
429.611	15.05
429.967	13.98
430.323	16.96
430.679	19.5
431.035	18.73
431.391	20.74
431.747	20.18
432.103	21.89
432.459	22.04
432.815	24.62
433.17	25.47
433.526	28.26
433.882	28.62
434.237	27.65
434.593	28.58
434.948	29.39
435.304	29.58
435.659	30.57
436.014	29.93
436.37	30.31
436.725	29.89
437.08	28.47
437.436	28.21
437.791	27.87
438.146	27.98
438.501	25.57
438.856	25.19
439.211	27.7
439.566	27.41
439.921	28.42
440.276	28.42
440.63	27.66
440.985	29.97
441.34	31.82
441.695	33.89
442.049	34.45
442.404	36.02
442.758	36.67
443.113	36.22
443.467	37.42
443.822	38.91
444.176	40.93
444.531	40.55
444.885	40.05
445.239	40.42
445.593	41.1
445.948	43.04
446.302	44.14
446.656	44.45
447.01	42.38
447.364	42.79
447.718	40.85
448.072	42.09
448.426	40.55
448.779	39.04
449.133	39.14
449.487	40.74
449.841	38.79
450.194	39.51
450.548	39.61
450.902	40.75
451.255	39.82
451.609	41.1
451.962	40.98
452.315	44.39
452.669	46.32
453.022	45.92
453.375	44.49
453.729	46.35
454.082	47.63
454.435	48.56
454.788	47.7
455.141	47.79
455.494	47.9
455.847	48.79
456.2	46.1
456.553	46.27
456.906	44.8
457.258	44.76
457.611	42.62
457.964	40.34
458.316	40.68
458.669	41.33
459.022	45.14
459.374	46.5
459.727	43.43
460.079	43.7
460.432	44.55
460.784	46.59
461.136	45.77
461.488	45.89
461.841	47.52
462.193	47.94
462.545	49.66
462.897	46.79
463.249	46.87
463.601	50.04
463.953	51.71
464.305	52.14
464.657	51.93
465.009	52.54
465.361	52.77
465.712	52.82
466.064	51.61
466.416	52.75
466.767	55.02
467.119	55.74
467.47	55.08
467.822	55.35
468.173	55.33
468.525	56.22
468.876	58.19
469.227	59.93
469.579	59.8
469.93	61.52
470.281	58.92
470.632	59.73
470.983	57.73
471.334	59.26
471.685	58.47
472.036	59.4
472.387	60.93
472.738	60.2
473.089	59.7
473.44	59.5
473.79	58.6
474.141	60.68
474.492	58.22
474.842	60.86
475.193	58.87
475.543	58.63
475.894	57.05
476.244	54.8
476.595	54.31
476.945	56.3
477.295	56.99
477.645	58.32
477.996	57.16
478.346	58.25
478.696	55.22
479.046	55.87
479.396	57.74
479.746	56.72
480.096	57.5
480.446	59.14
480.796	58.15
481.145	60.79
481.495	60.84
481.845	61.93
482.195	63.46
482.544	65.25
482.894	65.6
483.243	66.71
483.593	67.42
483.942	68.52
484.292	69.14
484.641	71.38
484.99	71.44
485.34	72.43
485.689	75.95
486.038	75.9
486.387	77.37
486.736	80.64
487.085	83.8
487.434	88.11
487.783	90.56
488.132	92.84
488.481	92.12
488.83	91.92
489.179	94.68
489.527	96.69
489.876	97.57
490.225	100.83
490.573	102.72
490.922	102.02
491.27	103.89
491.619	106.28
491.967	107.94
492.316	114.64
492.664	119.13
493.012	121.09
493.361	123.81
493.709	129.6
494.057	134.33
494.405	137.99
494.753	146.32
495.101	152.55
495.449	156.74
495.797	162.17
496.145	165.71
496.493	173.83
496.84	185.34
497.188	193.76
497.536	200.8
497.884	210.01
498.231	222.06
498.579	229.29
498.926	239.56
499.274	253.2
499.621	267.27
499.969	283.67
500.316	296.79
500.663	311.15
501.01	327.84
501.358	350.1
501.705	370.81
502.052	387.95
502.399	409.37
502.746	433.31
503.093	458.63
503.44	485.41
503.787	511.98
504.134	542.49
504.481	572.76
504.827	605.99
505.174	638.03
505.521	674.41
505.867	716.02
506.214	760.46
506.56	807.08
506.907	850.66
507.253	901.87
507.6	954.78
507.946	1012.6
508.292	1074.61
508.639	1137.36
508.985	1205.67
509.331	1279.72
509.677	1357.68
510.023	1442.1
510.369	1526.67
510.715	1622.74
511.061	1720.15
511.407	1826.53
511.753	1940.04
512.099	2058.05
512.444	2187.29
512.79	2323.57
513.136	2461.84
513.481	2611.17
513.827	2764.39
514.172	2924.19
514.518	3097.13
514.863	3276.78
515.209	3460.92
515.554	3652.06
515.899	3847.07
516.245	4050.69
516.59	4259.98
516.935	4476.58
