Data from Sub Rng3__10__190.txt Node

Date: Fri May 29 11:57:03 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	11.13
400.268	11.98
400.627	13.11
400.987	13.94
401.346	16.49
401.706	23.04
402.065	37.09
402.424	83.06
402.784	204.62
403.143	465.64
403.502	847.53
403.861	1122.63
404.221	1290.13
404.58	1381.86
404.939	1426.79
405.298	1440.64
405.657	1442.24
406.015	1432.3
406.374	1387.82
406.733	1268.12
407.092	1009.17
407.451	627.43
407.809	352.16
408.168	184.58
408.527	90.26
408.885	44.62
409.244	27.43
409.602	19.22
409.961	16.37
410.319	14.12
410.678	12.71
411.036	11.92
411.394	10.5
411.752	10.31
412.111	9.3
412.469	10.51
412.827	11.77
413.185	11.82
413.543	12.47
413.901	10.22
414.259	11.29
414.617	14.29
414.975	13.3
415.333	14.47
415.69	11.55
416.048	12.88
416.406	13.73
416.763	12.89
417.121	14.86
417.479	17.02
417.836	20.33
418.194	21.1
418.551	19.39
418.909	20.9
419.266	19.5
419.623	24.08
419.981	22.83
420.338	21.81
420.695	20.91
421.052	19.45
421.409	18.73
421.766	17.16
422.123	19.02
422.48	18.21
422.837	20.22
423.194	20.61
423.551	21.15
423.908	22.13
424.265	22.51
424.621	22.3
424.978	23.33
425.335	23.8
425.691	25.61
426.048	25.39
426.404	25.58
426.761	23.87
427.117	26.09
427.474	23.35
427.83	23.4
428.186	23.6
428.543	26.04
428.899	27.63
429.255	27.48
429.611	24.36
429.967	22.82
430.323	26.62
430.679	28.49
431.035	27.91
431.391	28.68
431.747	29.69
432.103	30.57
432.459	31.32
432.815	31.67
433.17	32.49
433.526	34.26
433.882	35.97
434.237	33.28
434.593	33.2
434.948	34.8
435.304	35.37
435.659	35.62
436.014	35.98
436.37	34.02
436.725	34.62
437.08	34.66
437.436	35.29
437.791	33.2
438.146	33.38
438.501	31.87
438.856	30.19
439.211	34.36
439.566	33.65
439.921	33.75
440.276	34.72
440.63	32.48
440.985	34.68
441.34	36.94
441.695	40.73
442.049	42.03
442.404	43.8
442.758	46.09
443.113	45.29
443.467	46.92
443.822	49.48
444.176	50.37
444.531	52.63
444.885	53.53
445.239	52.9
445.593	53.2
445.948	53.51
446.302	56.09
446.656	56.63
447.01	53.47
447.364	53.63
447.718	49.75
448.072	50.77
448.426	48.76
448.779	45.66
449.133	45.41
449.487	45.94
449.841	45.34
450.194	44.67
450.548	43.18
450.902	45.09
451.255	45.44
