Data from Sub Rng3__1__181.txt Node

399.908	21.93
400.268	22.66
400.627	22.73
400.987	22.26
401.346	23.51
401.706	28.54
402.065	45.09
402.424	96.8
402.784	229.26
403.143	503.16
403.502	887.25
403.861	1156.9
404.221	1318.14
404.58	1406.63
404.939	1449.36
405.298	1462.78
405.657	1462.07
406.015	1447.54
406.374	1396.55
406.733	1266.33
407.092	992.65
407.451	608.52
407.809	341.09
408.168	181.41
408.527	91.94
408.885	48.56
409.244	33.21
409.602	27.78
409.961	25.49
410.319	23.35
410.678	21.63
411.036	20.48
411.394	17.43
411.752	16.27
412.111	14.13
412.469	14.27
412.827	14.62
413.185	12.28
413.543	11.96
413.901	11.14
414.259	12.75
414.617	14.73
414.975	14.85
415.333	16.52
415.69	15.55
416.048	17.98
416.406	20.03
416.763	20.96
417.121	23.13
417.479	25.31
417.836	28.16
418.194	28.76
418.551	29.2
418.909	30.04
419.266	30.02
419.623	32.57
419.981	31.66
420.338	31.09
420.695	29.71
421.052	30.59
421.409	30.36
421.766	29.7
422.123	29.55
422.48	28.77
422.837	29.47
423.194	30.34
423.551	29.36
423.908	25.87
424.265	26.62
424.621	28.86
424.978	30.13
425.335	31.55
425.691	31.83
426.048	33.12
426.404	33.3
426.761	33.03
427.117	34.65
427.474	33.83
427.83	37.98
428.186	35.7
428.543	35.68
428.899	34.38
429.255	33.37
429.611	31.69
429.967	31.49
430.323	32.47
430.679	33.43
431.035	33.18
431.391	35.84
431.747	36.09
432.103	38
432.459	36.63
432.815	38.3
433.17	38.7
433.526	41.44
433.882	41.2
434.237	41.8
434.593	42.65
434.948	42.54
435.304	43.5
435.659	43.39
436.014	43.82
436.37	45
436.725	45.2
437.08	44.75
437.436	44.81
437.791	45.03
438.146	43.66
438.501	44.78
438.856	44.46
439.211	45.06
439.566	45.96
439.921	45.54
440.276	46.66
440.63	45.69
440.985	47.34
441.34	47.74
441.695	51.26
442.049	53.55
442.404	51.62
442.758	52.79
443.113	52
443.467	52.56
443.822	54.36
444.176	54.76
444.531	55.6
444.885	55.86
445.239	57.07
445.593	55.77
445.948	55.76
446.302	57.67
446.656	58.56
447.01	57.48
447.364	56.75
447.718	54.8
448.072	56.2
448.426	53.84
448.779	51.85
449.133	49.88
449.487	52.8
449.841	53.36
450.194	55.09
450.548	52.58
450.902	54.77
451.255	55.89
451.609	58.77
451.962	58.53
452.315	60.84
452.669	62.74
453.022	63.74
453.375	61.33
453.729	62.76
454.082	61.64
454.435	64.17
454.788	63.36
455.141	63.95
455.494	63.81
455.847	64.42
456.2	63.94
456.553	63.55
456.906	63.55
457.258	62.66
457.611	60.1
457.964	58.49
458.316	58.99
458.669	59.32
459.022	59.11
459.374	61.12
459.727	58.17
460.079	59.63
460.432	60.74
460.784	60.58
461.136	60.73
461.488	61.06
461.841	63.3
462.193	63.59
462.545	65.87
462.897	64.96
463.249	66.03
463.601	67.93
463.953	66.79
464.305	67.8
464.657	68.62
465.009	70.03
465.361	69.57
465.712	67.96
466.064	68.26
466.416	68.11
466.767	69.55
467.119	68.18
467.47	68.78
467.822	69.64
468.173	70.21
468.525	71.8
468.876	73.21
469.227	74.49
469.579	75.5
469.93	74.88
470.281	72.1
470.632	71.98
470.983	69.62
471.334	70.9
471.685	71.37
472.036	70.78
472.387	71.21
472.738	68.54
473.089	69.29
473.44	68.99
473.79	66.83
474.141	68.12
474.492	68.44
474.842	70.81
475.193	68.36
475.543	68.13
475.894	67.51
476.244	66.91
476.595	68.55
476.945	67.25
477.295	68.43
477.645	71.65
477.996	72.07
478.346	72.33
478.696	70.3
479.046	73.3
479.396	74.69
479.746	72.93
480.096	72.74
480.446	75.64
480.796	77.21
481.145	80.25
481.495	79.94
481.845	82.47
482.195	83.75
482.544	86.76
482.894	87.26
483.243	90.33
483.593	94.38
483.942	98.21
484.292	99.51
484.641	104.23
484.99	103.58
485.34	107.57
485.689	111.21
486.038	113.19
486.387	119.1
486.736	124.64
487.085	128.21
487.434	134.35
487.783	137.6
488.132	140.5
488.481	144.94
488.83	151.86
489.179	158.24
489.527	165.87
489.876	173.35
490.225	180.18
490.573	188.98
490.922	195.73
491.27	205.91
491.619	217.24
491.967	230.47
492.316	242.94
492.664	255.4
493.012	268.69
493.361	281.25
493.709	298.31
494.057	314.13
494.405	330.76
494.753	352.71
495.101	369.48
495.449	390.01
495.797	411.29
496.145	431.86
496.493	459.37
496.84	488.08
497.188	518.85
497.536	549.56
497.884	583.32
498.231	619.03
498.579	656.1
498.926	698.81
499.274	742.53
499.621	788.95
499.969	843.84
500.316	896.62
500.663	953.77
501.01	1013.86
501.358	1083.09
501.705	1153.69
502.052	1226.69
502.399	1300.77
502.746	1384.78
503.093	1471.84
503.44	1569.85
503.787	1668.26
504.134	1772.87
504.481	1885.7
504.827	2007.64
505.174	2128.44
505.521	2263.84
505.867	2407.93
506.214	2566.44
506.56	2725.72
506.907	2897.25
507.253	3073.39
507.6	3264.39
507.946	3467.25
508.292	3678.7
508.639	3902.91
508.985	4140.92
509.331	4395.57
509.677	4671.86
510.023	4965.31
510.369	5279.05
510.715	5614.84
511.061	5976.17
511.407	6358.24
511.753	6776.17
512.099	7220.36
512.444	7690.68
512.79	8204.5
513.136	8738.63
513.481	9310.58
513.827	9918.84
514.172	10568.53
514.518	11267.44
514.863	12004.15
515.209	12773.48
515.554	13582.22
515.899	14427.05
516.245	15310.53
516.59	16216.66
516.935	17169.32
517.28	18135.23
517.625	19119.75
517.97	20125.26
518.315	21101.82
518.66	22092.22
519.005	23081.22
519.35	24045.74
519.695	24981.74
520.039	25894.61
520.384	26770.51
520.729	27569.64
521.073	28339.13
521.418	29036.05
521.762	29649.22
522.107	30216.75
522.451	30690.53
522.796	31094.39
523.14	31429.43
523.484	31680.36
523.829	31855.04
524.173	31957.61
524.517	31980.76
524.861	31929.18
525.205	31830.45
525.549	31674.58
525.893	31473.73
526.237	31216.86
526.581	30907.88
526.925	30561.53
527.269	30189.91
527.612	29795.6
527.956	29368.26
528.3	28951.89
528.643	28498.78
528.987	28038.62
529.33	27564.63
529.674	27083.34
530.017	26615.88
530.36	26161.07
530.704	25689.26
531.047	25243.13
531.39	24787.16
531.733	24341.39
532.077	23903.74
532.42	23487.38
532.763	23071.11
533.106	22674.44
533.449	22283.72
533.792	21906.32
534.134	21535.19
534.477	21173.24
534.82	20812.68
535.163	20468
535.505	20130.93
535.848	19802.98
536.191	19491.42
536.533	19181.32
536.876	18888.8
537.218	18594.27
537.56	18304.35
537.903	18006.61
538.245	17734.47
538.587	17475.26
538.93	17206.69
539.272	16950.11
539.614	16709.4
539.956	16461.08
540.298	16218.87
