Data from Sub Rng3__32__212.txt Node

Date: Fri May 29 11:57:25 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	12.72
400.268	12.03
400.627	13.53
400.987	13.92
401.346	15.04
401.706	20.23
402.065	30.68
402.424	71.34
402.784	185.85
403.143	437.18
403.502	820.19
403.861	1108.22
404.221	1277.88
404.58	1373.95
404.939	1422.1
405.298	1439.04
405.657	1442.45
406.015	1432.64
406.374	1394.35
406.733	1283.93
407.092	1034.55
407.451	653.28
407.809	366.41
408.168	197.96
408.527	99.71
408.885	52.06
409.244	35.22
409.602	26.68
409.961	26.33
410.319	22.01
410.678	21.2
411.036	17.72
411.394	13.87
411.752	13.34
412.111	13.06
412.469	13.74
412.827	12.04
413.185	10.05
413.543	9.72
413.901	6.78
414.259	6.14
414.617	7.19
414.975	7.06
415.333	10.73
415.69	10.42
416.048	10.41
416.406	12.25
416.763	13.79
417.121	15.4
417.479	17.88
417.836	20.69
418.194	21.24
418.551	21.08
418.909	23.38
419.266	22.01
419.623	24.51
419.981	24.81
420.338	24.31
420.695	25.04
421.052	26.26
421.409	26
421.766	25.76
422.123	29.52
422.48	26.97
422.837	26.73
423.194	26.23
423.551	25.07
423.908	24.16
424.265	24.91
424.621	24.39
424.978	22.63
425.335	22.19
425.691	19.41
426.048	19.13
426.404	22.1
426.761	21.62
427.117	22.82
427.474	20.22
427.83	20.7
428.186	18.85
428.543	19.48
428.899	19.74
429.255	20.42
429.611	21.7
429.967	22.18
430.323	23.27
430.679	23.14
431.035	23.19
431.391	25.94
431.747	26.99
432.103	28.55
432.459	28.64
432.815	29.1
433.17	30.93
433.526	33.59
433.882	32.17
434.237	30.84
434.593	34.81
434.948	35
435.304	36.92
435.659	36.81
436.014	37.86
436.37	38.67
436.725	40.41
437.08	38.15
437.436	36.19
437.791	36.68
438.146	36.24
438.501	33.63
438.856	33.41
439.211	34.68
439.566	36.15
439.921	35.98
440.276	36.01
440.63	34.89
440.985	36.4
441.34	38.29
441.695	41.43
442.049	42.91
442.404	42.97
442.758	43.92
443.113	43.72
443.467	43.5
443.822	46.01
444.176	46.66
444.531	48.67
444.885	48.85
445.239	49.2
445.593	48.63
445.948	51.11
446.302	52.64
446.656	52.25
447.01	48.55
447.364	48.63
447.718	46.68
448.072	49.25
448.426	47.46
448.779	47.11
449.133	46.15
449.487	48.31
449.841	46.47
450.194	47.61
450.548	47.45
450.902	50.54
451.255	49.18
451.609	51.17
451.962	49.19
452.315	50.69
452.669	51.79
453.022	51.81
453.375	49.11
453.729	52.13
454.082	50.88
454.435	52.07
454.788	50.33
455.141	51.89
455.494	52.15
455.847	52.68
456.2	51.17
456.553	50.62
456.906	51.44
457.258	51.18
457.611	47.72
457.964	48.02
458.316	48.61
458.669	50.4
459.022	50.46
459.374	51.88
459.727	51.52
460.079	51.09
460.432	51.62
460.784	52.28
461.136	51.11
461.488	50.86
461.841	52.22
462.193	53.28
462.545	54.8
462.897	54.45
463.249	53.43
463.601	54.16
463.953	55.12
464.305	57.67
464.657	58.16
465.009	60.66
465.361	62.54
465.712	61.54
466.064	61.44
466.416	60.8
466.767	62.92
467.119	62.34
467.47	63.62
467.822	65.41
468.173	63.5
468.525	64.35
468.876	65.55
469.227	65.85
469.579	65.87
469.93	64.2
470.281	62.23
470.632	61.8
470.983	61.97
471.334	60.61
471.685	60.79
472.036	62.19
472.387	62.32
472.738	60.05
473.089	59.67
473.44	58.65
473.79	59.66
474.141	62.29
474.492	60.91
474.842	61.76
475.193	61.89
475.543	60.3
475.894	57.44
476.244	57.08
476.595	60.55
476.945	60.53
477.295	63.41
477.645	63.6
477.996	61.89
478.346	61.64
478.696	58.76
479.046	59.03
479.396	59.97
479.746	60.41
480.096	58.99
480.446	57.42
480.796	57.08
481.145	57.18
481.495	57.55
481.845	60.09
482.195	61.13
482.544	62.35
482.894	63.32
483.243	66.4
483.593	67.48
483.942	69.1
484.292	71.52
484.641	75.66
484.99	74.69
485.34	78.57
485.689	79.82
486.038	81.14
486.387	84.85
486.736	88.27
487.085	90.06
487.434	94.72
487.783	98.98
488.132	100.43
488.481	99.14
488.83	101.59
489.179	101.89
489.527	103.03
489.876	105.58
490.225	107.82
490.573	109.23
490.922	111.54
491.27	114.17
491.619	116.99
491.967	120.12
492.316	127.02
492.664	131.46
493.012	135.49
493.361	141.18
493.709	146.24
494.057	152.57
494.405	158.98
494.753	163.74
495.101	168.41
495.449	176.02
495.797	182.39
496.145	189.36
496.493	199.98
496.84	211.06
497.188	221.55
497.536	232.41
497.884	242.04
498.231	253.15
498.579	265.86
498.926	278.88
499.274	291.23
499.621	305.45
499.969	322.35
500.316	338.97
500.663	356.04
501.01	373.52
501.358	396.75
501.705	419.29
502.052	441.47
502.399	467.71
502.746	498.41
503.093	528.32
503.44	562.43
503.787	595.85
504.134	631.59
504.481	671.62
504.827	713.72
505.174	754.13
505.521	798.95
505.867	847.9
506.214	901.55
506.56	953.33
506.907	1009.18
507.253	1069.54
507.6	1133.29
507.946	1199.54
508.292	1268.3
508.639	1343.29
508.985	1423.59
509.331	1509.12
509.677	1599.79
510.023	1696.93
510.369	1798.79
510.715	1910.81
511.061	2025.43
511.407	2146.66
511.753	2279.8
512.099	2419.28
512.444	2569.34
512.79	2728.93
