Data from Sub Rng3__17__197.txt Node

Date: Fri May 29 11:57:10 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	20.42
400.268	21.3
400.627	23.7
400.987	23.08
401.346	27.47
401.706	31.82
402.065	44.98
402.424	86.76
402.784	206.17
403.143	464.63
403.502	843.8
403.861	1124.42
404.221	1292.15
404.58	1384.68
404.939	1429.21
405.298	1443.6
405.657	1444.72
406.015	1434.48
406.374	1394.48
406.733	1279.52
407.092	1019.75
407.451	638.95
407.809	358.96
408.168	192.06
408.527	97.18
408.885	54.41
409.244	37.29
409.602	31.65
409.961	28.86
410.319	25.45
410.678	24.91
411.036	26.28
411.394	24.42
411.752	24.45
412.111	22.06
412.469	22.04
412.827	20.33
413.185	17.65
413.543	16.47
413.901	13.83
414.259	12.81
414.617	11.26
414.975	10.29
415.333	11.24
415.69	10.31
416.048	11.03
416.406	14.44
416.763	15.19
417.121	17.82
417.479	20.1
417.836	22.36
418.194	24.73
418.551	25.31
418.909	27.22
419.266	26.52
419.623	28.19
419.981	27.81
420.338	25.52
420.695	22.35
421.052	22.56
421.409	23.7
421.766	22.81
422.123	22.81
422.48	20.6
422.837	20.08
423.194	20.24
423.551	20.46
423.908	20.94
424.265	22.8
424.621	26.25
424.978	25.79
425.335	24.12
425.691	26.75
426.048	26.26
426.404	27.33
426.761	26.27
427.117	28.63
427.474	25.55
427.83	26.18
428.186	23.37
428.543	24.23
428.899	24.3
429.255	26.45
429.611	24.52
429.967	25.15
430.323	27.78
430.679	30.22
431.035	29.5
431.391	32.16
431.747	32.16
432.103	33.44
432.459	31.45
432.815	33.31
433.17	32.63
433.526	35.78
433.882	37.08
434.237	35.06
434.593	35.29
434.948	34.69
435.304	32.94
435.659	33.46
436.014	34.42
436.37	35.69
436.725	35.2
437.08	33.66
437.436	31.24
437.791	29.61
438.146	29.84
438.501	29.14
438.856	30.02
439.211	36.63
439.566	37.52
439.921	39.56
440.276	39.4
440.63	39.53
440.985	43.18
441.34	44.27
441.695	48.84
442.049	50.5
442.404	50.87
442.758	51.41
443.113	50.21
443.467	49.02
443.822	48.11
444.176	50.59
444.531	51.62
444.885	50.48
445.239	48.72
445.593	46.78
445.948	48.38
446.302	50.31
446.656	51.08
447.01	47.7
447.364	49.35
447.718	47.57
448.072	47.26
448.426	46.17
448.779	44.98
449.133	47.6
449.487	49.72
449.841	49.54
450.194	49.28
450.548	47.77
450.902	49.92
451.255	49.19
451.609	51.34
451.962	51.39
452.315	52.79
452.669	55.32
453.022	55.26
453.375	53.75
453.729	53.82
454.082	53.1
454.435	54.64
454.788	53.9
455.141	56.31
455.494	55.15
455.847	56.56
456.2	54.49
456.553	54.01
456.906	54.01
457.258	54
457.611	51.87
457.964	52.19
458.316	52.45
458.669	51.65
459.022	50.78
459.374	53.23
459.727	49.8
460.079	50.98
460.432	51.51
460.784	52.21
461.136	51.76
461.488	52.64
461.841	53.81
462.193	54.7
462.545	57.91
462.897	57.43
463.249	59.54
463.601	61.74
463.953	62.4
464.305	62.66
464.657	63.75
465.009	65.68
465.361	66.71
465.712	67.34
466.064	66.92
466.416	65.46
466.767	66.71
467.119	63.99
467.47	64.97
467.822	67.11
468.173	67.04
468.525	66.89
468.876	66.02
469.227	65.21
469.579	64.47
469.93	65.17
470.281	64.9
470.632	65.14
470.983	64.21
471.334	63.97
471.685	62.28
472.036	62.49
472.387	62.41
472.738	63
473.089	63.52
