Data from Sub Rng3__49__229.txt Node

Date: Fri May 29 11:57:42 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	12.02
400.268	11.11
400.627	11.21
400.987	12.23
401.346	14.39
401.706	18.08
402.065	29.1
402.424	67.62
402.784	172.57
403.143	419.96
403.502	800.69
403.861	1093.25
404.221	1267.93
404.58	1365.5
404.939	1414.37
405.298	1429.24
405.657	1433.84
406.015	1424.62
406.374	1389.47
406.733	1287.71
407.092	1039.66
407.451	661.16
407.809	369.27
408.168	196.69
408.527	98.28
408.885	51.03
409.244	33.25
409.602	24.23
409.961	22.76
410.319	19.68
410.678	16.21
411.036	16.08
411.394	11.41
411.752	12.75
412.111	11.09
412.469	10.73
412.827	8.85
413.185	6.59
413.543	7.33
413.901	6.13
414.259	6.46
414.617	7.27
414.975	7.73
415.333	10.19
415.69	8.68
416.048	7.97
416.406	10.44
416.763	11.18
417.121	15.78
417.479	17.15
417.836	19.77
418.194	20.04
418.551	19.94
418.909	20.55
419.266	18.46
419.623	19.2
419.981	20.83
420.338	17.22
420.695	15.86
421.052	14.79
421.409	14.74
421.766	14.58
422.123	15.54
422.48	13.3
422.837	15.46
423.194	18.08
423.551	19.04
423.908	16.4
424.265	18
424.621	19.04
424.978	19.6
425.335	19.27
425.691	18.11
426.048	19.47
426.404	20.91
426.761	19.4
427.117	20.32
427.474	18.09
427.83	19.38
428.186	17.69
428.543	19.39
428.899	17.79
429.255	18.61
429.611	17.08
429.967	15.1
430.323	18.86
430.679	18.8
431.035	17.46
431.391	18.94
431.747	20.25
432.103	24.04
432.459	24.25
432.815	27.3
433.17	28.37
433.526	32.07
433.882	34.96
434.237	32.98
434.593	34.72
434.948	35.41
435.304	35.66
435.659	36.68
436.014	35.46
436.37	34.25
436.725	34.21
437.08	33.05
437.436	31.46
437.791	30.17
438.146	30.71
438.501	29.86
438.856	29.7
439.211	32.14
439.566	32.16
439.921	33.29
440.276	34.74
440.63	33.16
440.985	33.87
441.34	36.04
441.695	38.99
442.049	38.2
442.404	38.54
442.758	40.15
443.113	39.01
443.467	38.92
443.822	40.06
444.176	39.24
444.531	40.96
444.885	41.83
445.239	42.07
445.593	42.33
445.948	45.77
446.302	47.35
446.656	48.46
447.01	45.35
447.364	45.05
447.718	42.49
448.072	44.85
448.426	42.68
448.779	41.59
449.133	39.28
449.487	39.53
449.841	38.73
450.194	39.4
450.548	37.02
450.902	39.8
451.255	40.19
451.609	42.66
451.962	41.45
452.315	41.79
452.669	42.44
453.022	43.62
453.375	41.02
453.729	43.15
454.082	41.33
454.435	43.05
454.788	41.97
455.141	44
455.494	44.74
455.847	46.51
456.2	47.81
456.553	49.14
456.906	50.99
457.258	52.88
457.611	49.42
457.964	50.46
458.316	50.76
458.669	52.27
459.022	51.89
459.374	53.11
459.727	51.81
460.079	51.91
460.432	52.74
460.784	52.85
461.136	50.06
461.488	49.82
461.841	48.89
462.193	49.85
462.545	51.3
462.897	50.56
463.249	50.04
463.601	50.7
463.953	51.69
464.305	51.03
464.657	50.91
465.009	52.34
465.361	52.71
465.712	54.57
466.064	52.84
466.416	52.41
466.767	53.05
467.119	53.63
467.47	54.98
467.822	55.32
468.173	56.57
468.525	56.54
468.876	57.95
469.227	59.35
469.579	58.78
469.93	58.53
470.281	58.28
470.632	59.24
470.983	58.36
471.334	58.06
471.685	56.79
472.036	57.22
472.387	59.17
472.738	57.81
473.089	58.57
473.44	57.26
473.79	58.4
474.141	59.64
474.492	58.68
474.842	59.91
475.193	59.22
475.543	59.1
475.894	58.04
476.244	57.74
476.595	60.86
476.945	60.62
477.295	62.9
477.645	64.2
477.996	62.79
478.346	62.58
