Data from Sub Rng3__41__221.txt Node

Date: Fri May 29 11:57:34 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	9.22
400.268	9.48
400.627	8.56
400.987	9
401.346	9.76
401.706	15.13
402.065	27.14
402.424	69.28
402.784	180.22
403.143	428.39
403.502	812.12
403.861	1101.77
404.221	1274.74
404.58	1375.1
404.939	1422.2
405.298	1437.72
405.657	1441.23
406.015	1430.58
406.374	1390.88
406.733	1282.96
407.092	1035.8
407.451	653.62
407.809	364.4
408.168	191.65
408.527	90.48
408.885	44.01
409.244	28.43
409.602	20.12
409.961	18.28
410.319	17.69
410.678	16.87
411.036	15.58
411.394	12.92
411.752	13.82
412.111	12.01
412.469	11.75
412.827	11.45
413.185	8.4
413.543	8.9
413.901	7.27
414.259	6.03
414.617	7.72
414.975	8.03
415.333	8.97
415.69	6.73
416.048	8.7
416.406	11.15
416.763	12.72
417.121	14.73
417.479	16.24
417.836	20.25
418.194	22.52
418.551	21.67
418.909	22.93
419.266	23.05
419.623	25.14
419.981	24.05
420.338	22.25
420.695	19.62
421.052	20.64
421.409	20.66
421.766	19.35
422.123	20.2
422.48	18.54
422.837	18.09
423.194	18.24
423.551	17.49
423.908	18.05
424.265	18.81
424.621	19.11
424.978	19.38
425.335	19.18
425.691	18.74
426.048	17.24
426.404	18.22
426.761	17.15
427.117	18.63
427.474	17.9
427.83	18.57
428.186	17.22
428.543	18.6
428.899	18.98
429.255	19.61
429.611	18.83
429.967	18.66
430.323	20.79
430.679	22.85
431.035	21.59
431.391	23.41
431.747	23.71
432.103	25.19
432.459	25.33
432.815	25.6
433.17	25.86
433.526	28.51
433.882	27.39
434.237	25.31
434.593	26.72
434.948	29.27
435.304	29.61
435.659	29.06
436.014	30.2
436.37	29.67
436.725	30.54
437.08	29.14
437.436	27.67
437.791	28.38
438.146	28.58
438.501	25.76
438.856	23.71
439.211	26.45
439.566	26.78
439.921	26.71
440.276	28.06
440.63	26.7
440.985	29.57
441.34	32.91
441.695	34.86
442.049	36.49
442.404	38.69
442.758	40.39
443.113	39.44
443.467	40.1
443.822	42.97
444.176	43.58
444.531	45.25
444.885	44.65
445.239	42.12
445.593	42.07
445.948	42.67
446.302	43.93
446.656	43.82
447.01	42.94
447.364	42.88
447.718	40.15
448.072	40.72
448.426	39.61
448.779	36.89
449.133	37.63
449.487	40.35
449.841	40.84
450.194	42.09
450.548	42.08
450.902	43.99
451.255	45.18
451.609	46.33
451.962	47.75
452.315	49.42
452.669	54.05
453.022	54.67
453.375	52.55
453.729	54.39
454.082	52.7
454.435	53.29
454.788	53.06
455.141	53.29
455.494	53.09
455.847	53.47
456.2	52.25
456.553	51.13
456.906	51.89
457.258	52.21
457.611	50.23
457.964	51.6
458.316	51.9
458.669	51.99
459.022	53.85
459.374	55.1
459.727	52.87
460.079	52.2
460.432	51.91
460.784	52.54
461.136	52.51
