Data from Sub Rng3__55__235.txt Node

Date: Fri May 29 11:57:48 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	13.88
400.268	15.71
400.627	17.45
400.987	18.13
401.346	20.35
401.706	25.56
402.065	35
402.424	71.39
402.784	178.47
403.143	426.58
403.502	809.97
403.861	1106.05
404.221	1278.87
404.58	1377.37
404.939	1424.81
405.298	1440.9
405.657	1444.17
406.015	1436.44
406.374	1401.08
406.733	1298.74
407.092	1051.16
407.451	668.69
407.809	376.3
408.168	202.19
408.527	101.64
408.885	52.73
409.244	34.34
409.602	25.69
409.961	22.58
410.319	20.5
410.678	18.85
411.036	18.63
411.394	15.69
411.752	12.23
412.111	11.05
412.469	10.37
412.827	10.9
413.185	9.38
413.543	9.96
413.901	9.62
414.259	6.63
414.617	7.97
414.975	8.11
415.333	8.95
415.69	10.01
416.048	10.48
416.406	13.9
416.763	15.11
417.121	17.33
417.479	18.84
417.836	21.12
418.194	24.81
418.551	24.01
418.909	24.16
419.266	25.31
419.623	27.56
419.981	29.16
420.338	27.01
420.695	23.6
421.052	24.58
421.409	24.46
421.766	23.72
422.123	24.41
422.48	23.22
422.837	25.17
423.194	25.62
423.551	26.78
423.908	24.22
424.265	24.66
424.621	25.61
424.978	23.71
425.335	24.36
425.691	24.32
426.048	24.21
426.404	23.37
426.761	21.07
427.117	20.09
427.474	16.04
427.83	17.8
428.186	16.59
428.543	19.41
428.899	20.88
429.255	21.33
429.611	19.54
429.967	19.43
430.323	22.51
430.679	23.82
431.035	23.4
431.391	24.67
431.747	25.33
432.103	28.14
432.459	27.05
432.815	28.68
433.17	28.74
433.526	34.1
433.882	33
434.237	32.13
434.593	32.9
434.948	34.04
435.304	35
435.659	35.47
436.014	35.16
436.37	35.25
436.725	33.76
437.08	33.68
437.436	30.56
437.791	30.94
438.146	32.16
438.501	31.62
438.856	30.36
439.211	32.26
439.566	31.87
439.921	32.15
440.276	33.74
440.63	32.83
440.985	35.81
441.34	37.52
441.695	41.85
442.049	41.34
442.404	41.74
442.758	44.24
443.113	45.92
443.467	45.84
443.822	47.57
444.176	45.82
444.531	47.91
444.885	43.95
445.239	43.72
445.593	41.92
445.948	42.72
446.302	43.76
446.656	43.69
447.01	40.17
447.364	40.77
447.718	37.05
448.072	39.41
448.426	37.65
448.779	39.14
449.133	39.49
449.487	41.32
449.841	40.88
450.194	42.39
450.548	41.34
450.902	44.32
451.255	44.66
451.609	47.59
451.962	47.41
452.315	49.98
452.669	50.49
453.022	50.71
453.375	50.36
453.729	53.51
454.082	51.95
454.435	53.64
454.788	51.03
455.141	51.6
455.494	50.68
455.847	51.45
456.2	49.27
456.553	50.75
456.906	48.6
457.258	47.82
457.611	45.24
457.964	44.14
458.316	45.04
458.669	47.22
459.022	48.48
459.374	49.57
459.727	49.34
460.079	51.66
460.432	52.12
460.784	55.33
461.136	55.22
461.488	54.08
461.841	56.1
462.193	57.51
462.545	57.95
462.897	56.2
463.249	59.16
463.601	59.42
463.953	58.97
464.305	60.06
464.657	59.44
465.009	60.19
465.361	62.28
465.712	62.56
466.064	60.39
466.416	61.33
466.767	65.15
467.119	63.96
467.47	64.39
467.822	63.77
468.173	61.82
468.525	62.37
468.876	63.87
469.227	65.18
469.579	65.12
469.93	66.37
470.281	65.52
470.632	64.09
470.983	63.4
471.334	66.6
471.685	67.29
472.036	68.05
472.387	70.28
472.738	68.83
473.089	68.28
473.44	67.37
473.79	66.57
474.141	67.52
474.492	65.79
474.842	66.47
475.193	63.01
475.543	63.45
475.894	63.11
476.244	60.4
476.595	61.82
476.945	61.77
477.295	63.76
477.645	64.49
477.996	63.82
478.346	62.72
478.696	60.18
479.046	61.45
479.396	61.83
479.746	61.42
480.096	62.61
480.446	63.15
480.796	63.63
481.145	64.81
481.495	66.69
481.845	65.79
482.195	69.45
482.544	72.87
482.894	71.81
483.243	73.99
483.593	73.73
483.942	75.42
