Data from Sub Rng3__7__187.txt Node

399.908	11.67
400.268	13.96
400.627	15.71
400.987	14.95
401.346	18.64
401.706	22.57
402.065	34.79
402.424	83.04
402.784	208.77
403.143	473.19
403.502	856.74
403.861	1135.26
404.221	1299.53
404.58	1391.63
404.939	1434.76
405.298	1447.99
405.657	1450.76
406.015	1439.24
406.374	1392.05
406.733	1268.59
407.092	1005.28
407.451	624.12
407.809	346.91
408.168	181.2
408.527	88.95
408.885	46.37
409.244	31.16
409.602	24.74
409.961	23.57
410.319	22.7
410.678	22.48
411.036	21.61
411.394	16.43
411.752	15.45
412.111	16.8
412.469	16.49
412.827	17
413.185	13.95
413.543	11.98
413.901	9.76
414.259	8.7
414.617	9.88
414.975	9.68
415.333	11.9
415.69	11.72
416.048	11.9
416.406	11.93
416.763	12.02
417.121	16.12
417.479	19.38
417.836	23.31
418.194	24.38
418.551	22.96
418.909	23.09
419.266	22.4
419.623	23.1
419.981	22.93
420.338	21.57
420.695	17.79
421.052	17.68
421.409	16.43
421.766	14.33
422.123	17.06
422.48	17.3
422.837	18.77
423.194	20.48
423.551	21.53
423.908	19.17
424.265	19.54
424.621	23.38
424.978	21.62
425.335	22.63
425.691	25.37
426.048	23.97
426.404	23.91
426.761	22.4
427.117	23.45
427.474	22.91
427.83	24.21
428.186	24.71
428.543	25.94
428.899	27.74
429.255	29.09
429.611	26.59
429.967	26.9
430.323	29.87
430.679	31.57
431.035	29.6
431.391	31.75
431.747	32.62
432.103	34.06
432.459	32.38
432.815	32.95
433.17	32.82
433.526	35.49
433.882	33.84
434.237	32.51
434.593	34.35
434.948	36.51
435.304	34.92
435.659	35.24
436.014	35.02
436.37	36.65
436.725	38.16
437.08	37.37
437.436	37.2
437.791	40.1
438.146	39.65
438.501	37.86
438.856	35.69
439.211	38.71
439.566	41.21
439.921	41.9
440.276	40.48
440.63	39.11
440.985	40.79
441.34	41.47
441.695	44.35
442.049	46.3
442.404	47.21
442.758	50.18
443.113	49.64
443.467	49.42
443.822	52.62
444.176	54.9
444.531	56.16
444.885	56.37
445.239	55.39
445.593	54.26
445.948	55.66
446.302	57
446.656	57.97
447.01	55.22
447.364	57.02
447.718	53.26
448.072	52.42
448.426	51.47
448.779	48.86
449.133	50.08
449.487	51.63
449.841	49.73
450.194	48.8
450.548	47.19
450.902	48.89
451.255	46.06
451.609	48.23
451.962	50.11
452.315	51.3
452.669	51.86
453.022	53.1
453.375	51.09
453.729	53.33
454.082	53.34
454.435	54.6
454.788	53.42
455.141	55.28
455.494	54.01
455.847	54.04
456.2	51.19
456.553	53.64
456.906	52.39
457.258	52.06
457.611	49.11
457.964	50.56
458.316	50.6
458.669	53.78
459.022	53.81
459.374	56.38
459.727	54.26
460.079	57.17
460.432	59.15
460.784	60.21
461.136	59.35
461.488	59.51
461.841	58.94
462.193	60.09
462.545	59.05
462.897	57.18
463.249	59.04
463.601	60.68
463.953	60.26
464.305	59.78
464.657	59.6
465.009	61.45
465.361	61.72
465.712	61.97
466.064	61.48
466.416	63.9
466.767	66.41
467.119	65.83
467.47	65.76
467.822	64.83
468.173	62.04
468.525	64.74
468.876	65.28
469.227	67.44
469.579	66.83
469.93	66.35
470.281	64.87
470.632	65.81
470.983	63.1
471.334	65.44
471.685	65.82
472.036	67.18
472.387	64.58
472.738	63.44
473.089	62.89
473.44	63.55
473.79	61.8
474.141	60.54
474.492	57.94
474.842	59.08
475.193	56.86
475.543	56.53
475.894	57.59
476.244	57.87
476.595	60.84
476.945	61.84
477.295	62.98
477.645	67.49
477.996	68.35
478.346	69.28
478.696	68.41
479.046	68.89
479.396	71.77
479.746	70.53
480.096	69.76
480.446	68.6
480.796	69.21
481.145	70.43
481.495	70.45
481.845	71.44
482.195	73.63
482.544	76.72
482.894	79.11
483.243	81.3
483.593	83.87
483.942	87.3
484.292	89.8
484.641	93.39
484.99	94.21
485.34	95.96
485.689	99.96
486.038	103.79
486.387	105.82
486.736	110.83
487.085	114.61
487.434	118.96
487.783	123.18
488.132	126.91
488.481	127.93
488.83	131.64
489.179	137.28
489.527	141.36
489.876	143.7
490.225	149.48
490.573	154.19
490.922	158.78
491.27	166.01
491.619	173.75
491.967	182.7
492.316	193.82
