Data from Sub Rng3__33__213.txt Node

Date: Fri May 29 11:57:26 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	16.25
400.268	17.56
400.627	18.95
400.987	18.19
401.346	21.62
401.706	27.66
402.065	41.17
402.424	81.62
402.784	194.75
403.143	444.68
403.502	827.91
403.861	1117.68
404.221	1286.4
404.58	1381.93
404.939	1430.18
405.298	1443.48
405.657	1446.52
406.015	1436.26
406.374	1397.26
406.733	1286.86
407.092	1034.88
407.451	652.69
407.809	364.65
408.168	195.94
408.527	98.17
408.885	50.07
409.244	34.11
409.602	26.8
409.961	23.99
410.319	22.09
410.678	20.28
411.036	21.53
411.394	18.66
411.752	16.99
412.111	16.08
412.469	16.17
412.827	17.01
413.185	15.28
413.543	15.11
413.901	14.13
414.259	13.23
414.617	14.79
414.975	12.92
415.333	15.59
415.69	16.89
416.048	15.93
416.406	18.65
416.763	20.06
417.121	23.07
417.479	24.34
417.836	26.76
418.194	30.3
418.551	30.37
418.909	30.92
419.266	30.32
419.623	30.8
419.981	32.01
420.338	29.34
420.695	29.31
421.052	29.76
421.409	28.83
421.766	28.47
422.123	27.09
422.48	25.84
422.837	27.12
423.194	27.66
423.551	27.96
423.908	26.42
424.265	26.99
424.621	26.15
424.978	25.36
425.335	25.3
425.691	25.25
426.048	24.87
426.404	24.99
426.761	22.8
427.117	23.32
427.474	22.29
427.83	23.42
428.186	23.26
428.543	23.19
428.899	22.5
429.255	23.25
429.611	21.82
429.967	22.52
430.323	24.47
430.679	26.89
431.035	27.73
431.391	30.75
431.747	30.77
432.103	30.26
432.459	30.58
432.815	34.81
433.17	35.75
433.526	39.95
433.882	39.82
434.237	40.04
434.593	40.37
434.948	40.38
435.304	37.91
435.659	39.36
436.014	41.86
436.37	42.25
436.725	39.46
437.08	38.97
437.436	36.12
437.791	34.24
438.146	33.26
438.501	34.44
438.856	32.58
439.211	34.32
439.566	33.8
439.921	34.34
440.276	35.21
440.63	35.43
440.985	36.38
441.34	38.72
441.695	42.71
442.049	44.2
442.404	43.29
442.758	45.35
443.113	45.97
443.467	45.69
443.822	45.93
444.176	46.28
444.531	46.63
444.885	46.42
445.239	46.16
445.593	46.69
445.948	47.41
446.302	49.58
446.656	50.57
447.01	50.02
447.364	51.69
447.718	50.36
448.072	51.15
448.426	51.18
448.779	50.45
449.133	50.3
449.487	51.27
449.841	51.02
450.194	51.1
450.548	50.89
450.902	51.34
451.255	51.54
451.609	54.31
451.962	53.57
452.315	54.97
452.669	56.19
453.022	55.71
453.375	54.12
453.729	54.14
454.082	52.8
454.435	53.16
454.788	51.91
455.141	51.95
455.494	50.89
455.847	52.74
456.2	50.77
456.553	51.36
456.906	52.45
457.258	53.41
457.611	51.27
457.964	51.6
458.316	49.45
458.669	49.14
459.022	50.96
459.374	52.69
459.727	50.28
460.079	51.53
460.432	52.03
460.784	52.55
461.136	49.83
461.488	50.26
461.841	50.85
462.193	54.15
462.545	57.25
462.897	55.28
463.249	55.49
463.601	57.68
463.953	57.35
464.305	58.72
464.657	59.7
465.009	61.45
465.361	63.14
465.712	62.54
466.064	61.74
466.416	60.46
466.767	62
467.119	61.06
467.47	61.79
467.822	63.4
468.173	61.46
468.525	62.37
468.876	64.2
469.227	65.41
469.579	66.08
469.93	64.76
470.281	65.51
470.632	66.09
470.983	65.58
471.334	65.43
471.685	65.11
472.036	66.44
472.387	65.76
472.738	64.32
473.089	64.63
473.44	63.51
473.79	64.13
474.141	65.43
474.492	64.19
474.842	66.32
475.193	65.04
475.543	62.41
475.894	62.7
476.244	61.57
476.595	62.8
476.945	61.97
477.295	62.68
477.645	65.09
477.996	62.47
478.346	63.35
478.696	59.89
479.046	60.15
479.396	64.74
479.746	62.84
480.096	62.42
480.446	63.6
480.796	62.84
481.145	64.64
481.495	63.78
481.845	65.66
482.195	67.56
482.544	70.22
482.894	70.19
483.243	70.27
483.593	72.72
483.942	74.52
484.292	75.3
484.641	78.02
484.99	78.91
485.34	79.18
485.689	81.38
486.038	79.7
486.387	80.9
486.736	85.98
487.085	88.72
487.434	90.08
487.783	93.67
488.132	95.38
488.481	96.04
488.83	97.54
489.179	101.11
489.527	102.13
489.876	104.21
490.225	108.46
490.573	111.92
490.922	112.46
491.27	117.33
491.619	120.63
491.967	124.97
492.316	130.84
492.664	135.76
493.012	139.19
493.361	144.31
493.709	150.92
494.057	156.57
494.405	160.49
494.753	167.77
495.101	174.07
495.449	180.02
495.797	186.45
496.145	192.92
496.493	203.29
496.84	216.09
497.188	227.38
497.536	237.04
497.884	247.75
498.231	257.53
498.579	269.04
498.926	281.64
499.274	295.07
499.621	310.13
499.969	328.19
500.316	343.27
500.663	359.3
501.01	375.83
501.358	400.11
501.705	422.03
502.052	448.76
502.399	473.31
502.746	500.46
503.093	530.1
503.44	561.49
503.787	593.77
504.134	629.06
504.481	665.13
504.827	707.41
505.174	747.43
505.521	792.36
505.867	839.25
506.214	892.46
506.56	945.31
506.907	1001.49
507.253	1061.31
507.6	1123.21
507.946	1190.03
508.292	1261.47
508.639	1335.56
508.985	1414.78
509.331	1498.38
509.677	1588.13
510.023	1682.55
510.369	1783.77
510.715	1892.74
511.061	2005.78
511.407	2126.47
511.753	2260.71
512.099	2399.65
512.444	2546.83
512.79	2705.54
513.136	2868.81
513.481	3039.18
513.827	3221.17
514.172	3412.52
514.518	3620.54
514.863	3836.24
515.209	4059.91
515.554	4287.12
515.899	4522.67
516.245	4768.06
516.59	5015.55
516.935	5276.87
517.28	5542.06
517.625	5808.59
517.97	6080.92
518.315	6335.1
518.66	6591.19
519.005	6849.75
519.35	7097.1
519.695	7340.86
520.039	7571.19
520.384	7789.73
520.729	7988.66
521.073	8172.14
521.418	8336.42
521.762	8478.67
522.107	8606.71
522.451	8711.41
522.796	8790.77
523.14	8851.37
523.484	8886.59
523.829	8909.91
524.173	8913.92
524.517	8893.31
524.861	8853.75
525.205	8807.87
525.549	8745.08
525.893	8670.6
526.237	8579.12
526.581	8476.37
526.925	8369.09
527.269	8258.91
527.612	8133.65
527.956	8005.8
528.3	7881.62
528.643	7754.78
528.987	7615.92
529.33	7483.06
529.674	7345.77
530.017	7212.56
530.36	7085.79
530.704	6954.28
531.047	6825.28
531.39	6700.34
531.733	6575.49
532.077	6451.21
532.42	6336.52
532.763	6226.44
533.106	6112.78
533.449	6010.15
533.792	5912.73
534.134	5812.63
534.477	5715.67
534.82	5621.78
535.163	5533.31
535.505	5444.54
535.848	5362.86
536.191	5279.29
536.533	5197.56
536.876	5116.7
537.218	5038.55
537.56	4966.07
537.903	4895.04
538.245	4827.32
538.587	4761.07
538.93	4696.77
539.272	4631.3
539.614	4570.22
539.956	4508.84
540.298	4448.56
540.64	4397.34
540.982	4345.25
541.324	4292.91
541.666	4243.38
542.007	4196.23
542.349	4152.61
542.691	4108.85
543.032	4071.23
543.374	4027.66
543.716	3992.35
544.057	3957.16
544.398	3917.93
544.74	3881.36
545.081	3850.71
545.423	3823.94
545.764	3793.87
546.105	3763.04
546.446	3732.98
546.787	3709.22
547.128	3690.54
547.469	3667.6
547.81	3651.6
548.151	3636.48
548.492	3622.56
548.833	3602.01
549.174	3589.96
549.515	3585.08
549.855	3578.9
550.196	3572.07
550.537	3565.54
550.877	3557.25
551.218	3556.26
551.558	3551.16
551.899	3548.92
552.239	3543.34
552.579	3549.58
552.92	3546.42
553.26	3546.05
553.6	3546.64
553.94	3548.24
554.28	3550.3
554.62	3554.52
554.96	3555.45
555.3	3557.42
555.64	3562.18
555.98	3572.57
556.32	3579.91
556.66	3584.07
556.999	3587.57
557.339	3595.25
557.679	3606.6
558.018	3612.48
558.358	3624.39
558.697	3634.42
559.037	3651.27
559.376	3668.6
559.715	3687.95
560.055	3702.29
560.394	3725.11
560.733	3752.46
561.072	3778.2
561.411	3804.34
561.75	3841.41
562.089	3876.38
562.428	3921.39
562.767	3967.36
563.106	4011.72
563.445	4061.56
563.784	4120.63
564.122	4184.37
564.461	4251.18
564.8	4327.8
565.138	4411.14
565.477	4503.22
565.815	4603.5
566.154	4706.87
566.492	4821.18
566.83	4948.16
567.169	5078.84
567.507	5223.02
567.845	5373.69
568.183	5540.47
568.521	5715.04
568.859	5899.97
569.197	6094.6
569.535	6300.39
569.873	6521.44
570.211	6750.6
570.549	6999.23
570.887	7264.68
571.224	7534.62
571.562	7825.19
571.9	8124.73
572.237	8438.55
572.575	8773.1
572.912	9113.4
573.25	9472.06
573.587	9834.8
573.924	10218.42
574.262	10611.28
574.599	11010.57
574.936	11429.94
575.273	11860.27
575.61	12300.81
575.947	12750.17
576.284	13196.25
576.621	13658.15
576.958	14119.66
577.295	14590.63
577.632	15054.34
577.969	15518.77
578.305	15988.46
578.642	16442.64
578.979	16887.52
579.315	17318.91
579.652	17744.28
579.988	18151.65
580.325	18553.12
580.661	18926.35
580.997	19269.39
581.334	19602.95
581.67	19906.6
582.006	20170.3
582.342	20419.44
582.678	20623.23
583.014	20802.61
583.35	20952.39
583.686	21079.33
584.022	21148.48
584.358	21188.84
584.694	21223.57
585.029	21209.87
585.365	21160.09
585.701	21084.44
586.036	20971.36
586.372	20848.93
586.707	20689.06
587.043	20492.75
587.378	20266.51
587.714	20036.66
