Data from Sub Rng3__15__195.txt Node

Date: Fri May 29 11:57:08 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	19.52
400.268	19.75
400.627	20.94
400.987	20.67
401.346	22.71
401.706	26.59
402.065	40.78
402.424	84.08
402.784	204.41
403.143	462.95
403.502	842.26
403.861	1122.42
404.221	1288.92
404.58	1379.44
404.939	1423.09
405.298	1438.4
405.657	1441.12
406.015	1430.25
406.374	1388.7
406.733	1271.83
407.092	1013.27
407.451	632.51
407.809	351.87
408.168	185.82
408.527	94.95
408.885	52.81
409.244	35.78
409.602	28.44
409.961	25.64
410.319	23.39
410.678	21.91
411.036	21.21
411.394	19.61
411.752	21.7
412.111	20.13
412.469	19.2
412.827	17.39
413.185	13.62
413.543	11.56
413.901	10.84
414.259	10.38
414.617	11.98
414.975	9.88
415.333	12.09
415.69	8.96
416.048	9.48
416.406	11.05
416.763	12.11
417.121	16.02
417.479	18.2
417.836	20.4
418.194	21.32
418.551	18.73
418.909	20.46
419.266	18.42
419.623	20.82
419.981	21.51
420.338	19
420.695	18.9
421.052	21.14
421.409	20.52
421.766	18.06
422.123	19
422.48	19.44
422.837	20.29
423.194	21.28
423.551	23.74
423.908	21.81
424.265	24.65
424.621	24.36
424.978	21.94
425.335	22.22
425.691	23.84
426.048	24.63
426.404	24.98
426.761	23.52
427.117	26.13
427.474	22.91
427.83	24.02
428.186	22.59
428.543	23.56
428.899	24.42
429.255	25.13
429.611	22.79
429.967	20.28
430.323	21.62
430.679	25.77
431.035	24.97
431.391	26.19
431.747	26.76
432.103	26.71
432.459	25.97
432.815	26.45
433.17	27.01
433.526	32.49
433.882	34.46
434.237	34.27
434.593	32.91
434.948	32.1
435.304	32.95
435.659	34.06
436.014	36.92
436.37	37.92
436.725	38.34
437.08	38.22
437.436	35.52
437.791	35.72
438.146	35.7
438.501	34.49
438.856	33.44
439.211	34.46
439.566	35.21
439.921	34.31
440.276	36.58
440.63	35.13
440.985	36.46
441.34	38.23
441.695	42.28
442.049	43.6
442.404	44.79
442.758	47.31
443.113	47.25
443.467	46.42
443.822	47.69
444.176	47
444.531	49.62
444.885	51.36
445.239	49.35
445.593	47.94
445.948	48.83
446.302	52.21
446.656	53.47
447.01	51.63
447.364	52.54
447.718	50.5
448.072	51.12
448.426	49.95
448.779	47.21
449.133	47.91
449.487	48.48
449.841	46.94
450.194	45.11
450.548	42.14
450.902	44.29
451.255	44.66
451.609	46.24
451.962	46.46
452.315	47.9
452.669	48.94
453.022	49.06
453.375	47.63
453.729	51
454.082	51
454.435	52.69
454.788	51.59
455.141	53.04
455.494	52.8
455.847	54.21
456.2	52.03
456.553	52.4
456.906	52.94
457.258	52.71
457.611	50.64
457.964	49.8
458.316	50.62
458.669	50.75
459.022	51
459.374	54.18
459.727	51.65
460.079	52.87
460.432	53.78
460.784	55.78
461.136	56.56
461.488	56.17
461.841	59.29
462.193	59.41
462.545	61.7
462.897	58.73
463.249	59.97
463.601	62.16
463.953	63.7
464.305	64.32
464.657	63.01
465.009	62.69
465.361	61.56
465.712	59.72
466.064	61.03
466.416	61.98
466.767	64.2
467.119	60.07
467.47	58.21
467.822	57.18
468.173	55.74
468.525	56.57
468.876	57.91
469.227	59.46
469.579	58.21
469.93	57.59
470.281	55.07
470.632	56.67
470.983	55.79
