Data from Sub Rng3__36__216.txt Node

Date: Fri May 29 11:57:29 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	17.84
400.268	20.03
400.627	21.02
400.987	21.04
401.346	23.5
401.706	28.11
402.065	38.92
402.424	78.09
402.784	190.48
403.143	441.78
403.502	823.57
403.861	1112.47
404.221	1281.38
404.58	1377.84
404.939	1425.68
405.298	1441
405.657	1445.3
406.015	1436
406.374	1397.79
406.733	1291.42
407.092	1039.96
407.451	658.23
407.809	370.38
408.168	199.55
408.527	101.1
408.885	53.25
409.244	36.24
409.602	26.94
409.961	25.13
410.319	23.11
410.678	19.79
411.036	19.65
411.394	15.47
411.752	13.49
412.111	13.39
412.469	14.89
412.827	13.41
413.185	10.77
413.543	10.34
413.901	10.41
414.259	9.83
414.617	9.69
414.975	6.78
415.333	7.24
415.69	9.12
416.048	8.79
416.406	11.05
416.763	12.7
417.121	15.43
417.479	16.98
417.836	19.39
418.194	21.55
418.551	23.09
418.909	26.7
419.266	27.85
419.623	28.46
419.981	30.47
420.338	27.22
420.695	26.59
421.052	27.53
421.409	28
421.766	25.39
422.123	26.21
422.48	25.4
422.837	25.33
423.194	25.31
423.551	25.57
423.908	21.94
424.265	22.3
424.621	22.03
424.978	20.44
425.335	20.08
425.691	21.91
426.048	22.78
426.404	22.58
426.761	22.12
427.117	24.03
427.474	20.08
427.83	21.7
428.186	20.12
428.543	22.74
428.899	24.65
429.255	25.66
429.611	22.48
429.967	21.4
430.323	23.49
430.679	24.12
431.035	23.84
431.391	28.08
431.747	28.51
432.103	29.74
432.459	28.46
432.815	30.77
433.17	31.27
433.526	36.3
433.882	35.54
434.237	36.05
434.593	38.68
434.948	40.16
435.304	40.03
435.659	41.91
436.014	43.04
436.37	43.2
436.725	41.64
437.08	41.78
437.436	41.04
437.791	41.27
438.146	38.39
438.501	37.21
438.856	37.78
439.211	39.2
439.566	38.71
439.921	39.36
440.276	39.83
440.63	38.33
440.985	39.29
441.34	40.13
441.695	45.13
442.049	46.35
442.404	45.77
442.758	45.48
443.113	44.91
443.467	45.5
443.822	46.38
444.176	47.1
444.531	49.14
444.885	48.4
445.239	47.23
445.593	42.89
445.948	45.76
446.302	48.39
446.656	47.86
447.01	45.54
447.364	45.05
447.718	44.56
448.072	44.9
448.426	42.17
448.779	39.72
449.133	39.03
449.487	42.72
449.841	41.43
450.194	41.01
450.548	42.21
450.902	44.49
451.255	45.74
451.609	45.46
