Data from Sub Rng3__19__199.txt Node

Date: Fri May 29 11:57:12 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	21.41
400.268	22.19
400.627	21.55
400.987	21.49
401.346	24.25
401.706	28.66
402.065	42.2
402.424	84.19
402.784	200.67
403.143	456.29
403.502	839.77
403.861	1121.92
404.221	1288.68
404.58	1384.47
404.939	1430.21
405.298	1445.5
405.657	1447.65
406.015	1436.99
406.374	1395.81
406.733	1280.6
407.092	1024.98
407.451	643.23
407.809	364.67
408.168	197.28
408.527	100.65
408.885	53.87
409.244	35.15
409.602	26.86
409.961	22.16
410.319	20.08
410.678	18.72
411.036	18.53
411.394	13.74
411.752	12.82
412.111	13.28
412.469	14.04
412.827	14.74
413.185	14.84
413.543	15.25
413.901	14.96
414.259	14.11
414.617	15.25
414.975	16.12
415.333	18.78
415.69	18.16
416.048	17.91
416.406	20.67
416.763	23.14
417.121	24.08
417.479	26.97
417.836	28.22
418.194	29.03
418.551	29.44
418.909	29.99
419.266	29.48
419.623	29.66
419.981	27.27
420.338	24.71
420.695	19.89
421.052	19.93
421.409	19.54
421.766	21.35
422.123	25.01
422.48	21.75
422.837	22.02
423.194	22.57
423.551	23.67
423.908	24.17
424.265	25.77
424.621	26.79
424.978	27.1
425.335	26.66
425.691	25.44
426.048	23.88
426.404	25.63
426.761	25.72
427.117	27.36
427.474	25.08
427.83	26.45
428.186	24.22
428.543	28.27
428.899	27.64
429.255	28.09
429.611	27.64
429.967	25.99
430.323	27.46
430.679	27.94
431.035	26.39
431.391	29.38
431.747	30.58
432.103	32.69
432.459	30.5
432.815	32.9
433.17	33.53
433.526	36.71
433.882	36.35
434.237	37.34
434.593	38.42
434.948	40.08
435.304	39.95
435.659	40.88
436.014	40.34
436.37	41.2
436.725	41.72
437.08	40.38
437.436	38.55
437.791	38.9
438.146	36.32
438.501	33.92
438.856	33.09
439.211	34.17
439.566	33.49
439.921	34.38
440.276	34.27
440.63	32.67
440.985	35.3
441.34	37.71
441.695	42.17
442.049	45.74
442.404	46.8
442.758	48.12
443.113	50.53
443.467	50.38
443.822	52.87
