Data from Sub Rng3__51__231.txt Node

Date: Fri May 29 11:57:44 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	16.28
400.268	19.26
400.627	19.01
400.987	19.01
401.346	21.28
401.706	25.56
402.065	35.89
402.424	76.94
402.784	182.81
403.143	426.45
403.502	809.83
403.861	1103.12
404.221	1276.68
404.58	1376.7
404.939	1425.81
405.298	1442.53
405.657	1445.31
406.015	1436.83
406.374	1395.84
406.733	1294.12
407.092	1048.92
407.451	666.28
407.809	372.64
408.168	197.65
408.527	97.79
408.885	48.2
409.244	28.25
409.602	19.83
409.961	15.42
410.319	15.08
410.678	13.2
411.036	13.41
411.394	10.06
411.752	12.41
412.111	12.44
412.469	12.09
412.827	12.56
413.185	12.6
413.543	12.5
413.901	12.6
414.259	10.5
414.617	10.32
414.975	10.4
415.333	12.91
415.69	11
416.048	11.67
416.406	13.23
416.763	15.04
417.121	16.28
417.479	18.09
417.836	19.8
418.194	21.49
418.551	21.13
418.909	23.03
419.266	21.83
419.623	22.04
419.981	21.2
420.338	18.22
420.695	15.62
421.052	17.3
421.409	18.37
421.766	19.8
422.123	21.47
422.48	21.24
422.837	21.48
423.194	21.73
423.551	21.21
423.908	20.79
424.265	22.58
424.621	23.92
424.978	23.65
425.335	23.49
425.691	22.62
426.048	24.27
426.404	25.41
426.761	23.66
427.117	26.95
427.474	26.75
427.83	27.65
428.186	27.24
428.543	27.67
428.899	27.01
429.255	27.59
429.611	25.32
429.967	22.53
430.323	25.17
430.679	26.83
431.035	23.37
431.391	23.48
431.747	24.36
432.103	23.75
432.459	21.96
432.815	25.21
433.17	26.5
433.526	29.35
433.882	29.96
434.237	27.54
434.593	27.97
434.948	29
435.304	29.94
