Data from Sub Rng3__39__219.txt Node

Date: Fri May 29 11:57:32 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	21.77
400.268	24.48
400.627	25.18
400.987	23.82
401.346	25.24
401.706	30.07
402.065	39.16
402.424	79.07
402.784	189.35
403.143	440.74
403.502	820.49
403.861	1111.37
404.221	1280.34
404.58	1377.99
404.939	1428.11
405.298	1443.74
405.657	1446.4
406.015	1437.74
406.374	1400.68
406.733	1292.6
407.092	1041.87
407.451	662.08
407.809	371.69
408.168	201.62
408.527	102.57
408.885	52.23
409.244	33.89
409.602	25.85
409.961	23.35
410.319	20.89
410.678	20.23
411.036	16.92
411.394	13.95
411.752	13.39
412.111	12.78
412.469	12.64
412.827	13.24
413.185	12.78
413.543	11.79
413.901	11.14
414.259	9.7
414.617	12.01
414.975	15.31
415.333	16.92
415.69	14.61
416.048	15.31
416.406	17.75
416.763	18.09
417.121	18.75
417.479	21.02
417.836	22.86
418.194	23.75
418.551	23.64
418.909	23.96
419.266	22.96
419.623	26.62
419.981	27.16
420.338	23.76
420.695	22.79
421.052	24.19
421.409	23.63
421.766	23.45
422.123	26.1
422.48	23.53
422.837	21.78
423.194	24.3
423.551	25.6
423.908	23.92
424.265	25.39
424.621	26.19
424.978	25.6
425.335	25.85
425.691	24.95
426.048	25.3
426.404	26.27
426.761	26.69
427.117	26.8
427.474	23.73
427.83	23.97
428.186	22.56
428.543	24.93
428.899	24.02
429.255	24.67
429.611	23.39
429.967	20.8
430.323	21.6
430.679	24
431.035	23.3
431.391	26.59
431.747	27.15
432.103	28.48
432.459	26.32
432.815	29.18
433.17	29.71
433.526	32.53
433.882	33.16
434.237	33.26
434.593	33.48
434.948	33.7
435.304	33.71
435.659	35.32
436.014	36.84
436.37	36.03
436.725	36.34
437.08	36.04
437.436	35.37
437.791	34.69
438.146	33.8
438.501	32.54
438.856	31.6
439.211	32.01
439.566	30.62
439.921	30.43
440.276	31.28
440.63	28.62
440.985	30.31
441.34	33.6
441.695	37.24
442.049	40.52
442.404	41.29
442.758	42.96
443.113	44.08
443.467	45.34
443.822	46.71
444.176	48.51
444.531	50.16
444.885	50.17
445.239	47.18
445.593	47.72
445.948	48.36
446.302	50.25
446.656	51.35
447.01	48.66
447.364	49.81
447.718	48.11
448.072	48.92
448.426	48.19
448.779	45.45
449.133	45.35
449.487	46.95
449.841	44.9
450.194	46.31
450.548	44.09
450.902	46.44
451.255	45.93
451.609	47.91
451.962	47.88
452.315	50.66
