Data from Sub Rng3__3__183.txt Node

399.908	15.61
400.268	18.52
400.627	17.9
400.987	15.44
401.346	18.71
401.706	20.65
402.065	37.32
402.424	86.04
402.784	219.56
403.143	487.35
403.502	874.76
403.861	1149.07
404.221	1311.18
404.58	1401.72
404.939	1447.06
405.298	1459.82
405.657	1462.27
406.015	1448.51
406.374	1401.59
406.733	1271.95
407.092	1005.85
407.451	619.91
407.809	346.71
408.168	183.74
408.527	92.74
408.885	48.5
409.244	34.42
409.602	28.62
409.961	27.42
410.319	26.21
410.678	22.79
411.036	21.1
411.394	17.44
411.752	16.19
412.111	15.95
412.469	15.88
412.827	15.06
413.185	13.45
413.543	12.21
413.901	9.35
414.259	7.4
414.617	11.13
414.975	11.2
415.333	13.69
415.69	14.79
416.048	14.67
416.406	15.39
416.763	16.01
417.121	17.84
417.479	20.51
417.836	23.88
418.194	25.05
418.551	24.66
418.909	28.9
419.266	28.31
419.623	27.86
419.981	28.66
420.338	28.37
420.695	26.7
421.052	26.78
421.409	26.65
421.766	25.31
422.123	26.09
422.48	25.43
422.837	23.81
423.194	26.07
423.551	28.27
423.908	27.34
424.265	27.39
424.621	28.47
424.978	26.85
425.335	26.38
425.691	28.47
426.048	27.59
426.404	29.47
426.761	28.09
427.117	28.11
427.474	25.23
427.83	23.82
428.186	22.16
428.543	24.14
428.899	26.4
429.255	27.86
429.611	26.31
429.967	26.98
430.323	28.24
430.679	30.26
431.035	29.13
431.391	29.29
431.747	32.51
432.103	33.28
432.459	31.14
432.815	34.06
433.17	35.09
433.526	37.92
433.882	38.99
434.237	38.16
434.593	39.65
434.948	40.53
435.304	44.54
435.659	45.72
436.014	47.24
436.37	49.49
436.725	46.81
437.08	47.25
437.436	46.42
437.791	44.35
438.146	43.27
438.501	41.49
438.856	41.39
439.211	40.33
439.566	36.62
439.921	37.98
440.276	38.82
440.63	38.01
440.985	38.6
441.34	39.84
441.695	44.99
442.049	46.96
442.404	47.7
442.758	48.71
443.113	49.61
443.467	52.04
443.822	53.23
444.176	52.93
444.531	53.95
444.885	51.87
445.239	51.16
445.593	48.87
445.948	49.8
446.302	52.47
446.656	53.34
447.01	52.19
447.364	51.36
447.718	49.27
448.072	52.98
448.426	54.03
448.779	53.89
449.133	53.83
449.487	56.29
449.841	54.64
450.194	54.15
450.548	52.29
450.902	53.16
451.255	55.14
451.609	57.03
451.962	54.5
452.315	53.29
452.669	56.68
453.022	56.22
453.375	53.76
453.729	56.36
454.082	55.14
454.435	56.79
454.788	56.24
455.141	56.55
455.494	55.82
455.847	57.01
456.2	56.03
456.553	55.6
456.906	56.29
457.258	58.16
457.611	56.58
457.964	55.96
458.316	55.06
458.669	55.42
459.022	56.28
459.374	57.35
459.727	55.43
460.079	58.2
460.432	59.18
460.784	60.16
461.136	58.23
461.488	55.89
461.841	58.06
462.193	59.16
462.545	61.07
462.897	58.53
463.249	61.24
463.601	62.06
463.953	60.1
464.305	59.89
464.657	60.45
465.009	63.17
465.361	64.01
465.712	63.18
466.064	63.48
466.416	63.56
466.767	66.13
467.119	63.99
467.47	64.61
467.822	66.4
468.173	65.81
468.525	67.76
468.876	68.31
469.227	71.02
469.579	72.36
469.93	71.57
470.281	70.22
470.632	69.93
470.983	68
471.334	68.4
471.685	67.05
472.036	67.66
472.387	66.98
472.738	65.3
473.089	64.25
473.44	64.59
473.79	64.95
474.141	66.61
474.492	65.07
474.842	67.66
475.193	66.17
475.543	66.99
475.894	66.11
476.244	64.31
476.595	65.49
476.945	67.82
477.295	68.4
477.645	69.64
477.996	67.9
478.346	69.38
478.696	68.18
479.046	69.95
479.396	71.45
479.746	70.21
480.096	70.96
480.446	70.32
480.796	70.98
481.145	71.99
481.495	72.89
481.845	74.88
482.195	76.87
482.544	79.8
482.894	81.36
483.243	84.3
483.593	86.69
483.942	90.36
484.292	93.85
484.641	94.92
484.99	94.88
485.34	97.94
485.689	102.83
486.038	105.38
486.387	107.71
486.736	112.6
487.085	117.3
487.434	124.86
487.783	128.14
488.132	134.67
488.481	140.26
488.83	146.29
489.179	153.22
489.527	159
489.876	164.14
490.225	171.17
490.573	179.95
490.922	186.69
491.27	194.33
491.619	203.38
491.967	212.08
492.316	223.8
492.664	234.1
493.012	243.92
493.361	255.45
493.709	273.05
494.057	288.91
494.405	304.44
494.753	319.81
495.101	337.75
495.449	359.31
495.797	379.24
496.145	399.64
496.493	424.34
496.84	451.13
497.188	478.27
497.536	503.92
497.884	533.46
498.231	563.97
498.579	598.63
498.926	636.06
499.274	674.39
499.621	716.16
499.969	762.23
500.316	811.22
500.663	863.72
501.01	915.61
501.358	977.8
501.705	1039.32
502.052	1106.56
502.399	1176.13
502.746	1250.54
503.093	1329.73
503.44	1416.72
503.787	1508.44
504.134	1601.2
504.481	1702.84
504.827	1811.41
505.174	1922.73
505.521	2043.99
505.867	2171.69
506.214	2308.74
506.56	2450.47
506.907	2601.42
507.253	2760.3
507.6	2929.84
507.946	3113.47
508.292	3300.58
508.639	3504.7
508.985	3718.19
509.331	3951.72
