Data from Sub Rng3__31__211.txt Node

Date: Fri May 29 11:57:24 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	13.2
400.268	13.44
400.627	13.71
400.987	13.78
401.346	17.63
401.706	23.64
402.065	35.4
402.424	75
402.784	187.93
403.143	441.58
403.502	822.39
403.861	1107.57
404.221	1278.56
404.58	1373.36
404.939	1419.45
405.298	1434.62
405.657	1435.96
406.015	1425.39
406.374	1387.72
406.733	1277.41
407.092	1023.88
407.451	645.55
407.809	361.56
408.168	192.03
408.527	96.92
408.885	51.15
409.244	33.42
409.602	26.69
409.961	25.62
410.319	21.86
410.678	20.97
411.036	21.33
411.394	18.37
411.752	16.09
412.111	12.34
412.469	12.34
412.827	11.43
413.185	9.25
413.543	7.72
413.901	5.49
414.259	4.79
414.617	7.11
414.975	6.1
415.333	7.41
415.69	7.53
416.048	10.25
416.406	12.32
416.763	13.93
417.121	16.78
417.479	19.66
417.836	22.26
418.194	24.71
418.551	22.31
418.909	23.15
419.266	23.56
419.623	25.74
419.981	24.67
420.338	20.81
420.695	19.34
421.052	20.03
421.409	19.62
421.766	17.5
422.123	18.75
422.48	19.8
422.837	20.67
423.194	21.54
423.551	22.9
423.908	21.13
424.265	24.56
424.621	25.61
424.978	26.12
425.335	27.31
425.691	28.14
426.048	28.63
426.404	28.68
426.761	27.23
427.117	29.32
427.474	26.66
427.83	28.9
428.186	26.37
428.543	27.88
428.899	27.36
429.255	26.32
429.611	25.22
429.967	23.49
430.323	24.44
430.679	25.71
431.035	22.97
431.391	24.61
431.747	24.02
432.103	26.69
432.459	24.97
432.815	26.56
433.17	27.28
433.526	30.39
433.882	28.61
434.237	28.37
434.593	31.22
434.948	32.25
435.304	33.34
435.659	35.44
436.014	36.19
436.37	38.55
436.725	38
437.08	38.4
437.436	37.52
437.791	38.22
438.146	38.7
438.501	35.67
438.856	35.75
439.211	37.03
439.566	36.24
439.921	34.18
440.276	33.68
440.63	33.6
440.985	35.68
441.34	36.81
441.695	41.3
442.049	41.16
442.404	41.86
442.758	42.6
443.113	42.06
443.467	42.41
443.822	46.08
444.176	44.83
444.531	47.19
444.885	46.09
445.239	45.2
445.593	44.28
445.948	44.47
446.302	46.83
446.656	47.28
447.01	45.94
447.364	47.82
447.718	44.76
448.072	46.42
448.426	42.97
448.779	41.83
449.133	43.06
449.487	44.17
449.841	44.68
450.194	45.18
450.548	43.88
450.902	45.8
451.255	47.19
451.609	49.43
451.962	49.56
452.315	52.32
452.669	52.61
453.022	51.69
453.375	50.5
453.729	52.48
454.082	51.9
454.435	53.85
454.788	53.72
455.141	52.09
455.494	50.41
455.847	52.54
456.2	50.28
456.553	51.67
456.906	52.22
457.258	52.5
457.611	49.62
457.964	49.77
458.316	49.4
458.669	49.02
459.022	49.9
459.374	52.65
459.727	49.34
460.079	51.2
460.432	52.31
460.784	52.89
461.136	52.28
461.488	51.41
461.841	52.78
462.193	52.62
462.545	53.45
462.897	51.06
463.249	50.99
463.601	54.95
463.953	55.18
464.305	55.09
464.657	55.59
465.009	56.09
465.361	57.61
465.712	56.63
466.064	57.22
466.416	58.03
466.767	60.58
467.119	60.57
467.47	59.49
467.822	60.2
468.173	60.09
468.525	61.31
468.876	62.77
469.227	62.88
469.579	62.95
469.93	64.72
470.281	63.05
470.632	64.36
470.983	63.23
471.334	63.41
471.685	62.01
472.036	63.63
472.387	63.01
472.738	60.33
473.089	61.45
473.44	62.41
473.79	59.48
474.141	60.54
474.492	58.11
474.842	60.17
475.193	58.92
475.543	60.51
475.894	58.69
476.244	57.57
476.595	60.29
476.945	61.21
477.295	60.5
477.645	63.46
477.996	61.74
478.346	61.62
478.696	60.13
479.046	60.13
479.396	61.35
479.746	61.64
